10335; 2065.99; 2067.22; 2068.088; 2069.82958; 2067.2197265625; 2072.1174316406
10336; 2066.19; 2067.42; 2068.288; 2070.02954; 2067.4196777343; 2072.3173828125
10337; 2066.39; 2067.62; 2068.488; 2070.22949; 2067.6196289062; 2072.5173339843
10338; 2066.59; 2067.82; 2068.687; 2070.42944; 2067.8195800781; 2072.7172851562
10339; 2066.79; 2068.02; 2068.887; 2070.62939; 2068.0195312500; 2072.9172363281
10340; 2066.99; 2068.22; 2069.087; 2070.82934; 2068.2194824218; 2073.1171875000
10341; 2067.19; 2068.42; 2069.287; 2071.02929; 2068.4194335937; 2073.3171386718
10342; 2067.39; 2068.62; 2069.487; 2071.22924; 2068.6193847656; 2073.5170898437
10343; 2067.59; 2068.82; 2069.687; 2071.42919; 2068.8193359375; 2073.7170410156
10344; 2067.79; 2069.02; 2069.887; 2071.62915; 2069.0192871093; 2073.9169921875
10345; 2067.99; 2069.22; 2070.087; 2071.82910; 2069.2192382812; 2074.1169433593
10346; 2068.19; 2069.42; 2070.287; 2072.02905; 2069.4191894531; 2074.3168945312
10347; 2068.39; 2069.62; 2070.487; 2072.22900; 2069.6191406250; 2074.5168457031
10348; 2068.59; 2069.82; 2070.687; 2072.42895; 2069.8190917968; 2074.7167968750
10349; 2068.79; 2070.02; 2070.887; 2072.62890; 2070.0190429687; 2074.9167480468
10350; 2068.99; 2070.22; 2071.087; 2072.82885; 2070.2189941406; 2075.1166992187
10351; 2069.19; 2070.42; 2071.287; 2073.02880; 2070.4189453125; 2075.3166503906
10352; 2069.39; 2070.62; 2071.487; 2073.22875; 2070.6188964843; 2075.5166015625
10353; 2069.59; 2070.82; 2071.687; 2073.42871; 2070.8188476562; 2075.7165527343
10354; 2069.79; 2071.02; 2071.887; 2073.62866; 2071.0187988281; 2075.9165039062
10355; 2069.99; 2071.22; 2072.087; 2073.82861; 2071.2187500000; 2076.1164550781
10356; 2070.19; 2071.42; 2072.287; 2074.02856; 2071.4187011718; 2076.3164062500
10357; 2070.39; 2071.62; 2072.487; 2074.22851; 2071.6186523437; 2076.5163574218
10358; 2070.59; 2071.82; 2072.687; 2074.42846; 2071.8186035156; 2076.7163085937
10359; 2070.79; 2072.02; 2072.886; 2074.62841; 2072.0185546875; 2076.9162597656
10360; 2070.99; 2072.22; 2073.086; 2074.82836; 2072.2185058593; 2077.1162109375
10361; 2071.19; 2072.42; 2073.286; 2075.02832; 2072.4184570312; 2077.3161621093
10362; 2071.39; 2072.62; 2073.486; 2075.22827; 2072.6184082031; 2077.5161132812
10363; 2071.59; 2072.82; 2073.686; 2075.42822; 2072.8183593750; 2077.7160644531
10364; 2071.79; 2073.02; 2073.886; 2075.62817; 2073.0183105468; 2077.9160156250
10365; 2071.99; 2073.22; 2074.086; 2075.82812; 2073.2182617187; 2078.1159667968
10366; 2072.19; 2073.42; 2074.286; 2076.02807; 2073.4182128906; 2078.3159179687
10367; 2072.39; 2073.62; 2074.486; 2076.22802; 2073.6181640625; 2078.5158691406
10368; 2072.59; 2073.82; 2074.686; 2076.42797; 2073.8181152343; 2078.7158203125
10369; 2072.79; 2074.02; 2074.886; 2076.62792; 2074.0180664062; 2078.9157714843
10370; 2072.99; 2074.22; 2075.086; 2076.82788; 2074.2180175781; 2079.1157226562
10371; 2073.19; 2074.42; 2075.286; 2077.02783; 2074.4179687500; 2079.3156738281
10372; 2073.39; 2074.62; 2075.486; 2077.22778; 2074.6179199218; 2079.5156250000
10373; 2073.59; 2074.82; 2075.686; 2077.42773; 2074.8178710937; 2079.7155761718
10374; 2073.79; 2075.02; 2075.886; 2077.62768; 2075.0178222656; 2079.9155273437
10375; 2073.99; 2075.22; 2076.086; 2077.82763; 2075.2177734375; 2080.1154785156
10376; 2074.19; 2075.42; 2076.286; 2078.02758; 2075.4177246093; 2080.3154296875
10377; 2074.39; 2075.62; 2076.486; 2078.22753; 2075.6176757812; 2080.5153808593
10378; 2074.59; 2075.82; 2076.686; 2078.42749; 2075.8176269531; 2080.7153320312
10379; 2074.79; 2076.02; 2076.885; 2078.62744; 2076.0175781250; 2080.9152832031
10380; 2074.99; 2076.22; 2077.085; 2078.82739; 2076.2175292968; 2081.1152343750
10381; 2075.19; 2076.42; 2077.285; 2079.02734; 2076.4174804687; 2081.3151855468
10382; 2075.39; 2076.62; 2077.485; 2079.22729; 2076.6174316406; 2081.5151367187
10383; 2075.59; 2076.82; 2077.685; 2079.42724; 2076.8173828125; 2081.7150878906
10384; 2075.79; 2077.02; 2077.885; 2079.62719; 2077.0173339843; 2081.9150390625
10385; 2075.99; 2077.22; 2078.085; 2079.82714; 2077.2172851562; 2082.1149902343
10386; 2076.19; 2077.42; 2078.285; 2080.02709; 2077.4172363281; 2082.3149414062
10387; 2076.39; 2077.62; 2078.485; 2080.22705; 2077.6171875000; 2082.5148925781
10388; 2076.59; 2077.82; 2078.685; 2080.42700; 2077.8171386718; 2082.7148437500
10389; 2076.79; 2078.02; 2078.885; 2080.62695; 2078.0170898437; 2082.9147949218
10390; 2076.99; 2078.22; 2079.085; 2080.82690; 2078.2170410156; 2083.1147460937
10391; 2077.19; 2078.42; 2079.285; 2081.02685; 2078.4169921875; 2083.3146972656
10392; 2077.39; 2078.62; 2079.485; 2081.22680; 2078.6169433593; 2083.5146484375
10393; 2077.59; 2078.82; 2079.685; 2081.42675; 2078.8168945312; 2083.7145996093
10394; 2077.79; 2079.02; 2079.885; 2081.62670; 2079.0168457031; 2083.9145507812
10395; 2077.99; 2079.22; 2080.085; 2081.82666; 2079.2167968750; 2084.1145019531
10396; 2078.19; 2079.42; 2080.285; 2082.02661; 2079.4167480468; 2084.3144531250
10397; 2078.39; 2079.62; 2080.485; 2082.22656; 2079.6166992187; 2084.5144042968
10398; 2078.59; 2079.82; 2080.685; 2082.42651; 2079.8166503906; 2084.7143554687
10399; 2078.79; 2080.02; 2080.885; 2082.62646; 2080.0166015625; 2084.9143066406
10400; 2078.99; 2080.22; 2081.084; 2082.82641; 2080.2165527343; 2085.1142578125
10401; 2079.19; 2080.42; 2081.284; 2083.02636; 2080.4165039062; 2085.3142089843
10402; 2079.39; 2080.62; 2081.484; 2083.22631; 2080.6164550781; 2085.5141601562
10403; 2079.59; 2080.82; 2081.684; 2083.42626; 2080.8164062500; 2085.7141113281
10404; 2079.79; 2081.02; 2081.884; 2083.62622; 2081.0163574218; 2085.9140625000
10405; 2079.99; 2081.22; 2082.084; 2083.82617; 2081.2163085937; 2086.1140136718
10406; 2080.19; 2081.42; 2082.284; 2084.02612; 2081.4162597656; 2086.3139648437
10407; 2080.39; 2081.62; 2082.484; 2084.22607; 2081.6162109375; 2086.5139160156
10408; 2080.59; 2081.82; 2082.684; 2084.42602; 2081.8161621093; 2086.7138671875
10409; 2080.79; 2082.02; 2082.884; 2084.62597; 2082.0161132812; 2086.9138183593
10410; 2080.99; 2082.22; 2083.084; 2084.82592; 2082.2160644531; 2087.1137695312
10411; 2081.19; 2082.42; 2083.284; 2085.02587; 2082.4160156250; 2087.3137207031
10412; 2081.39; 2082.62; 2083.484; 2085.22583; 2082.6159667968; 2087.5136718750
10413; 2081.59; 2082.82; 2083.684; 2085.42578; 2082.8159179687; 2087.7136230468
10414; 2081.79; 2083.02; 2083.884; 2085.62573; 2083.0158691406; 2087.9135742187
10415; 2081.99; 2083.22; 2084.084; 2085.82568; 2083.2158203125; 2088.1135253906
10416; 2082.19; 2083.42; 2084.284; 2086.02563; 2083.4157714843; 2088.3134765625
10417; 2082.39; 2083.62; 2084.484; 2086.22558; 2083.6157226562; 2088.5134277343
10418; 2082.59; 2083.82; 2084.684; 2086.42553; 2083.8156738281; 2088.7133789062
10419; 2082.79; 2084.02; 2084.884; 2086.62548; 2084.0156250000; 2088.9133300781
10420; 2082.99; 2084.22; 2085.083; 2086.82543; 2084.2155761718; 2089.1132812500
10421; 2083.19; 2084.42; 2085.283; 2087.02539; 2084.4155273437; 2089.3132324218
10422; 2083.39; 2084.62; 2085.483; 2087.22534; 2084.6154785156; 2089.5131835937
10423; 2083.59; 2084.82; 2085.683; 2087.42529; 2084.8154296875; 2089.7131347656
10424; 2083.79; 2085.02; 2085.883; 2087.62524; 2085.0153808593; 2089.9130859375
10425; 2083.99; 2085.22; 2086.083; 2087.82519; 2085.2153320312; 2090.1130371093
10426; 2084.19; 2085.42; 2086.283; 2088.02514; 2085.4152832031; 2090.3129882812
10427; 2084.39; 2085.62; 2086.483; 2088.22509; 2085.6152343750; 2090.5129394531
10428; 2084.59; 2085.82; 2086.683; 2088.42504; 2085.8151855468; 2090.7128906250
10429; 2084.79; 2086.02; 2086.883; 2088.62500; 2086.0151367187; 2090.9128417968
10430; 2084.98; 2086.21; 2087.083; 2088.82495; 2086.2150878906; 2091.1127929687
10431; 2085.18; 2086.41; 2087.283; 2089.02490; 2086.4150390625; 2091.3127441406
10432; 2085.38; 2086.61; 2087.483; 2089.22485; 2086.6149902343; 2091.5126953125
10433; 2085.58; 2086.81; 2087.683; 2089.42480; 2086.8149414062; 2091.7126464843
10434; 2085.78; 2087.01; 2087.883; 2089.62475; 2087.0148925781; 2091.9125976562
10435; 2085.98; 2087.21; 2088.083; 2089.82470; 2087.2148437500; 2092.1125488281
10436; 2086.18; 2087.41; 2088.283; 2090.02465; 2087.4147949218; 2092.3125000000
10437; 2086.38; 2087.61; 2088.483; 2090.22460; 2087.6147460937; 2092.5124511718
10438; 2086.58; 2087.81; 2088.683; 2090.42456; 2087.8146972656; 2092.7124023437
10439; 2086.78; 2088.01; 2088.883; 2090.62451; 2088.0146484375; 2092.9123535156
10440; 2086.98; 2088.21; 2089.083; 2090.82446; 2088.2145996093; 2093.1123046875
10441; 2087.18; 2088.41; 2089.282; 2091.02441; 2088.4145507812; 2093.3122558593
10442; 2087.38; 2088.61; 2089.482; 2091.22436; 2088.6145019531; 2093.5122070312
10443; 2087.58; 2088.81; 2089.682; 2091.42431; 2088.8144531250; 2093.7121582031
10444; 2087.78; 2089.01; 2089.882; 2091.62426; 2089.0144042968; 2093.9121093750
10445; 2087.98; 2089.21; 2090.082; 2091.82421; 2089.2143554687; 2094.1120605468
10446; 2088.18; 2089.41; 2090.282; 2092.02416; 2089.4143066406; 2094.3120117187
10447; 2088.38; 2089.61; 2090.482; 2092.22412; 2089.6142578125; 2094.5119628906
10448; 2088.58; 2089.81; 2090.682; 2092.42407; 2089.8142089843; 2094.7119140625
10449; 2088.78; 2090.01; 2090.882; 2092.62402; 2090.0141601562; 2094.9118652343
10450; 2088.98; 2090.21; 2091.082; 2092.82397; 2090.2141113281; 2095.1118164062
10451; 2089.18; 2090.41; 2091.282; 2093.02392; 2090.4140625000; 2095.3117675781
10452; 2089.38; 2090.61; 2091.482; 2093.22387; 2090.6140136718; 2095.5117187500
10453; 2089.58; 2090.81; 2091.682; 2093.42382; 2090.8139648437; 2095.7116699218
10454; 2089.78; 2091.01; 2091.882; 2093.62377; 2091.0139160156; 2095.9116210937
10455; 2089.98; 2091.21; 2092.082; 2093.82373; 2091.2138671875; 2096.1115722656
10456; 2090.18; 2091.41; 2092.282; 2094.02368; 2091.4138183593; 2096.3115234375
10457; 2090.38; 2091.61; 2092.482; 2094.22363; 2091.6137695312; 2096.5114746093
10458; 2090.58; 2091.81; 2092.682; 2094.42358; 2091.8137207031; 2096.7114257812
10459; 2090.78; 2092.01; 2092.882; 2094.62353; 2092.0136718750; 2096.9113769531
10460; 2090.98; 2092.21; 2093.082; 2094.82348; 2092.2136230468; 2097.1113281250
10461; 2091.18; 2092.41; 2093.281; 2095.02343; 2092.4135742187; 2097.3112792968
10462; 2091.38; 2092.61; 2093.481; 2095.22338; 2092.6135253906; 2097.5112304687
10463; 2091.58; 2092.81; 2093.681; 2095.42333; 2092.8134765625; 2097.7111816406
10464; 2091.78; 2093.01; 2093.881; 2095.62329; 2093.0134277343; 2097.9111328125
10465; 2091.98; 2093.21; 2094.081; 2095.82324; 2093.2133789062; 2098.1110839843
10466; 2092.18; 2093.41; 2094.281; 2096.02319; 2093.4133300781; 2098.3110351562
10467; 2092.38; 2093.61; 2094.481; 2096.22314; 2093.6132812500; 2098.5109863281
10468; 2092.58; 2093.81; 2094.681; 2096.42309; 2093.8132324218; 2098.7109375000
10469; 2092.78; 2094.01; 2094.881; 2096.62304; 2094.0131835937; 2098.9108886718
10470; 2092.98; 2094.21; 2095.081; 2096.82299; 2094.2131347656; 2099.1108398437
10471; 2093.18; 2094.41; 2095.281; 2097.02294; 2094.4130859375; 2099.3107910156
10472; 2093.38; 2094.61; 2095.481; 2097.22290; 2094.6130371093; 2099.5107421875
10473; 2093.58; 2094.81; 2095.681; 2097.42285; 2094.8129882812; 2099.7106933593
10474; 2093.78; 2095.01; 2095.881; 2097.62280; 2095.0129394531; 2099.9106445312
10475; 2093.98; 2095.21; 2096.081; 2097.82275; 2095.2128906250; 2100.1105957031
10476; 2094.18; 2095.41; 2096.281; 2098.02270; 2095.4128417968; 2100.3105468750
10477; 2094.38; 2095.61; 2096.481; 2098.22265; 2095.6127929687; 2100.5104980468
10478; 2094.58; 2095.81; 2096.681; 2098.42260; 2095.8127441406; 2100.7104492187
10479; 2094.78; 2096.01; 2096.881; 2098.62255; 2096.0126953125; 2100.9104003906
10480; 2094.98; 2096.21; 2097.081; 2098.82250; 2096.2126464843; 2101.1103515625
10481; 2095.18; 2096.41; 2097.281; 2099.02246; 2096.4125976562; 2101.3103027343
10482; 2095.38; 2096.61; 2097.480; 2099.22241; 2096.6125488281; 2101.5102539062
10483; 2095.58; 2096.81; 2097.680; 2099.42236; 2096.8125000000; 2101.7102050781
10484; 2095.78; 2097.01; 2097.880; 2099.62231; 2097.0124511718; 2101.9101562500
10485; 2095.98; 2097.21; 2098.080; 2099.82226; 2097.2124023437; 2102.1101074218
10486; 2096.18; 2097.41; 2098.280; 2100.02221; 2097.4123535156; 2102.3100585937
10487; 2096.38; 2097.61; 2098.480; 2100.22216; 2097.6123046875; 2102.5100097656
10488; 2096.58; 2097.81; 2098.680; 2100.42211; 2097.8122558593; 2102.7099609375
10489; 2096.78; 2098.01; 2098.880; 2100.62207; 2098.0122070312; 2102.9099121093
10490; 2096.98; 2098.21; 2099.080; 2100.82202; 2098.2121582031; 2103.1098632812
10491; 2097.18; 2098.41; 2099.280; 2101.02197; 2098.4121093750; 2103.3098144531
10492; 2097.38; 2098.61; 2099.480; 2101.22192; 2098.6120605468; 2103.5097656250
10493; 2097.58; 2098.81; 2099.680; 2101.42187; 2098.8120117187; 2103.7097167968
10494; 2097.78; 2099.01; 2099.880; 2101.62182; 2099.0119628906; 2103.9096679687
10495; 2097.98; 2099.21; 2100.080; 2101.82177; 2099.2119140625; 2104.1096191406
10496; 2098.18; 2099.41; 2100.280; 2102.02172; 2099.4118652343; 2104.3095703125
10497; 2098.38; 2099.61; 2100.480; 2102.22167; 2099.6118164062; 2104.5095214843
10498; 2098.58; 2099.81; 2100.680; 2102.42163; 2099.8117675781; 2104.7094726562
10499; 2098.78; 2100.01; 2100.880; 2102.62158; 2100.0117187500; 2104.9094238281
10500; 2098.98; 2100.21; 2101.080; 2102.82153; 2100.2116699218; 2105.1093750000
10501; 2099.18; 2100.41; 2101.280; 2103.02148; 2100.4116210937; 2105.3093261718
10502; 2099.38; 2100.61; 2101.479; 2103.22143; 2100.6115722656; 2105.5092773437
10503; 2099.58; 2100.81; 2101.679; 2103.42138; 2100.8115234375; 2105.7092285156
10504; 2099.78; 2101.01; 2101.879; 2103.62133; 2101.0114746093; 2105.9091796875
10505; 2099.98; 2101.21; 2102.079; 2103.82128; 2101.2114257812; 2106.1091308593
10506; 2100.18; 2101.41; 2102.279; 2104.02124; 2101.4113769531; 2106.3090820312
10507; 2100.38; 2101.61; 2102.479; 2104.22119; 2101.6113281250; 2106.5090332031
10508; 2100.58; 2101.81; 2102.679; 2104.42114; 2101.8112792968; 2106.7089843750
10509; 2100.78; 2102.01; 2102.879; 2104.62109; 2102.0112304687; 2106.9089355468
10510; 2100.98; 2102.21; 2103.079; 2104.82104; 2102.2111816406; 2107.1088867187
10511; 2101.18; 2102.41; 2103.279; 2105.02099; 2102.4111328125; 2107.3088378906
10512; 2101.38; 2102.61; 2103.479; 2105.22094; 2102.6110839843; 2107.5087890625
10513; 2101.58; 2102.81; 2103.679; 2105.42089; 2102.8110351562; 2107.7087402343
10514; 2101.78; 2103.01; 2103.879; 2105.62084; 2103.0109863281; 2107.9086914062
10515; 2101.98; 2103.21; 2104.079; 2105.82080; 2103.2109375000; 2108.1086425781
10516; 2102.18; 2103.41; 2104.279; 2106.02075; 2103.4108886718; 2108.3085937500
10517; 2102.38; 2103.61; 2104.479; 2106.22070; 2103.6108398437; 2108.5085449218
10518; 2102.58; 2103.81; 2104.679; 2106.42065; 2103.8107910156; 2108.7084960937
10519; 2102.78; 2104.01; 2104.879; 2106.62060; 2104.0107421875; 2108.9084472656
10520; 2102.98; 2104.21; 2105.079; 2106.82055; 2104.2106933593; 2109.1083984375
10521; 2103.18; 2104.41; 2105.279; 2107.02050; 2104.4106445312; 2109.3083496093
10522; 2103.38; 2104.61; 2105.479; 2107.22045; 2104.6105957031; 2109.5083007812
10523; 2103.58; 2104.81; 2105.678; 2107.42041; 2104.8105468750; 2109.7082519531
10524; 2103.78; 2105.01; 2105.878; 2107.62036; 2105.0104980468; 2109.9082031250
10525; 2103.98; 2105.21; 2106.078; 2107.82031; 2105.2104492187; 2110.1081542968
10526; 2104.18; 2105.41; 2106.278; 2108.02026; 2105.4104003906; 2110.3081054687
10527; 2104.38; 2105.61; 2106.478; 2108.22021; 2105.6103515625; 2110.5080566406
10528; 2104.58; 2105.81; 2106.678; 2108.42016; 2105.8103027343; 2110.7080078125
10529; 2104.78; 2106.01; 2106.878; 2108.62011; 2106.0102539062; 2110.9079589843
10530; 2104.98; 2106.21; 2107.078; 2108.82006; 2106.2102050781; 2111.1079101562
10531; 2105.18; 2106.41; 2107.278; 2109.02001; 2106.4101562500; 2111.3078613281
10532; 2105.38; 2106.61; 2107.478; 2109.21997; 2106.6101074218; 2111.5078125000
10533; 2105.58; 2106.81; 2107.678; 2109.41992; 2106.8100585937; 2111.7077636718
10534; 2105.78; 2107.01; 2107.878; 2109.61987; 2107.0100097656; 2111.9077148437
10535; 2105.98; 2107.21; 2108.078; 2109.81982; 2107.2099609375; 2112.1076660156
10536; 2106.18; 2107.41; 2108.278; 2110.01977; 2107.4099121093; 2112.3076171875
10537; 2106.38; 2107.61; 2108.478; 2110.21972; 2107.6098632812; 2112.5075683593
10538; 2106.58; 2107.81; 2108.678; 2110.41967; 2107.8098144531; 2112.7075195312
10539; 2106.78; 2108.01; 2108.878; 2110.61962; 2108.0097656250; 2112.9074707031
10540; 2106.98; 2108.21; 2109.078; 2110.81958; 2108.2097167968; 2113.1074218750
10541; 2107.18; 2108.41; 2109.278; 2111.01953; 2108.4096679687; 2113.3073730468
10542; 2107.38; 2108.61; 2109.478; 2111.21948; 2108.6096191406; 2113.5073242187
10543; 2107.58; 2108.81; 2109.677; 2111.41943; 2108.8095703125; 2113.7072753906
10544; 2107.78; 2109.01; 2109.877; 2111.61938; 2109.0095214843; 2113.9072265625
10545; 2107.98; 2109.21; 2110.077; 2111.81933; 2109.2094726562; 2114.1071777343
10546; 2108.18; 2109.41; 2110.277; 2112.01928; 2109.4094238281; 2114.3071289062
10547; 2108.38; 2109.61; 2110.477; 2112.21923; 2109.6093750000; 2114.5070800781
10548; 2108.58; 2109.81; 2110.677; 2112.41918; 2109.8093261718; 2114.7070312500
10549; 2108.78; 2110.01; 2110.877; 2112.61914; 2110.0092773437; 2114.9069824218
10550; 2108.98; 2110.21; 2111.077; 2112.81909; 2110.2092285156; 2115.1069335937
10551; 2109.18; 2110.41; 2111.277; 2113.01904; 2110.4091796875; 2115.3068847656
10552; 2109.38; 2110.61; 2111.477; 2113.21899; 2110.6091308593; 2115.5068359375
10553; 2109.58; 2110.81; 2111.677; 2113.41894; 2110.8090820312; 2115.7067871093
10554; 2109.78; 2111.01; 2111.877; 2113.61889; 2111.0090332031; 2115.9067382812
10555; 2109.98; 2111.21; 2112.077; 2113.81884; 2111.2089843750; 2116.1066894531
10556; 2110.18; 2111.41; 2112.277; 2114.01879; 2111.4089355468; 2116.3066406250
10557; 2110.38; 2111.61; 2112.477; 2114.21875; 2111.6088867187; 2116.5065917968
10558; 2110.58; 2111.81; 2112.677; 2114.41870; 2111.8088378906; 2116.7065429687
10559; 2110.78; 2112.01; 2112.877; 2114.61865; 2112.0087890625; 2116.9064941406
10560; 2110.98; 2112.21; 2113.077; 2114.81860; 2112.2087402343; 2117.1064453125
10561; 2111.18; 2112.41; 2113.277; 2115.01855; 2112.4086914062; 2117.3063964843
10562; 2111.38; 2112.61; 2113.477; 2115.21850; 2112.6086425781; 2117.5063476562
10563; 2111.58; 2112.81; 2113.677; 2115.41845; 2112.8085937500; 2117.7062988281
10564; 2111.78; 2113.01; 2113.876; 2115.61840; 2113.0085449218; 2117.9062500000
10565; 2111.98; 2113.21; 2114.076; 2115.81835; 2113.2084960937; 2118.1062011718
10566; 2112.18; 2113.41; 2114.276; 2116.01831; 2113.4084472656; 2118.3061523437
10567; 2112.38; 2113.61; 2114.476; 2116.21826; 2113.6083984375; 2118.5061035156
10568; 2112.58; 2113.81; 2114.676; 2116.41821; 2113.8083496093; 2118.7060546875
10569; 2112.78; 2114.01; 2114.876; 2116.61816; 2114.0083007812; 2118.9060058593
10570; 2112.98; 2114.21; 2115.076; 2116.81811; 2114.2082519531; 2119.1059570312
10571; 2113.18; 2114.41; 2115.276; 2117.01806; 2114.4082031250; 2119.3059082031
10572; 2113.38; 2114.61; 2115.476; 2117.21801; 2114.6081542968; 2119.5058593750
10573; 2113.58; 2114.81; 2115.676; 2117.41796; 2114.8081054687; 2119.7058105468
10574; 2113.78; 2115.01; 2115.876; 2117.61791; 2115.0080566406; 2119.9057617187
10575; 2113.98; 2115.21; 2116.076; 2117.81787; 2115.2080078125; 2120.1057128906
10576; 2114.18; 2115.41; 2116.276; 2118.01782; 2115.4079589843; 2120.3056640625
10577; 2114.38; 2115.61; 2116.476; 2118.21777; 2115.6079101562; 2120.5056152343
10578; 2114.58; 2115.81; 2116.676; 2118.41772; 2115.8078613281; 2120.7055664062
10579; 2114.78; 2116.01; 2116.876; 2118.61767; 2116.0078125000; 2120.9055175781
10580; 2114.98; 2116.21; 2117.076; 2118.81762; 2116.2077636718; 2121.1054687500
10581; 2115.18; 2116.41; 2117.276; 2119.01757; 2116.4077148437; 2121.3054199218
10582; 2115.38; 2116.61; 2117.476; 2119.21752; 2116.6076660156; 2121.5053710937
10583; 2115.58; 2116.81; 2117.676; 2119.41748; 2116.8076171875; 2121.7053222656
10584; 2115.78; 2117.01; 2117.875; 2119.61743; 2117.0075683593; 2121.9052734375
10585; 2115.98; 2117.21; 2118.075; 2119.81738; 2117.2075195312; 2122.1052246093
10586; 2116.18; 2117.41; 2118.275; 2120.01733; 2117.4074707031; 2122.3051757812
10587; 2116.38; 2117.61; 2118.475; 2120.21728; 2117.6074218750; 2122.5051269531
10588; 2116.58; 2117.81; 2118.675; 2120.41723; 2117.8073730468; 2122.7050781250
10589; 2116.78; 2118.01; 2118.875; 2120.61718; 2118.0073242187; 2122.9050292968
10590; 2116.98; 2118.21; 2119.075; 2120.81713; 2118.2072753906; 2123.1049804687
10591; 2117.18; 2118.41; 2119.275; 2121.01708; 2118.4072265625; 2123.3049316406
10592; 2117.38; 2118.61; 2119.475; 2121.21704; 2118.6071777343; 2123.5048828125
10593; 2117.58; 2118.81; 2119.675; 2121.41699; 2118.8071289062; 2123.7048339843
